==PROF== Connected to process 30700 (C:\Users\38154\.cache\codex-runtimes\codex-primary-runtime\dependencies\python\python.exe)
==PROF== Disconnected from process 30700
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","3.99",
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (66.7%) and measured achieved occupancy (8.3%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","87.52"
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 8.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (66.7%) is limited by the required amount of shared memory.","local","33.33"
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","784",
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","285,696",
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","646.23",
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","241,940",
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","1,065.25",
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","146,032",
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","646.23",
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","241,940",
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","642.23",
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","967,760",
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMs have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 84.66% above the average, while the minimum instance value is 100.00% below the average.","global","5.879"
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMSPs have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 84.68% above the average, while the minimum instance value is 100.00% below the average.","global","5.844"
"7","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(4, 1, 1)","0","12.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L1 Slices have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 84.66% above the average, while the minimum instance value is 100.00% below the average.","global","5.879"
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","hz","11,779,527,559.06",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","hz","1,528,625,328.08",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","6,221",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","1.71",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","0.28",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Duration","ns","4,064",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","19.86",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.33",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","45.31",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","0.04",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.00 full waves across all SMs. Look at Launch Statistics for more details.","",""
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Block Size","","128",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Cluster Size","","0",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Grid Size","","1",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Preferred Cluster Size","","0",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Registers Per Thread","register/thread","16",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","# SMs","SM","26",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Stack Size","","1,024",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Threads","thread","128",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","# TPCs","","13",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Enabled TPC IDs","","all",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Uses Green Context","","0",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Waves Per SM","","0.00",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","LaunchStats","","","","LaunchConfiguration","OPT","The grid for this launch is configured to execute only 1 block, which is less than the 26 multiprocessors used. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","96.15"
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Max Cluster Size","block","8",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Barriers","block","24",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Registers","block","32",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","32",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Warps","block","12",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","48",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","100",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Achieved Occupancy","%","7.31",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","3.51",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (7.3%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","92.69"
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","136",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","191,488",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","45.31",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","161,538",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","390.94",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","97,408",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","45.31",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","161,538",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","39.01",
"8","30700","python.exe","127.0.0.1","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","646,152",
"9","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","hz","11,838,383,838.38",
"9","30700","python.exe","127.0.0.1","void gemmSN_TN_kernel<float, 128, 16, 2, 4, 6, 7, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","hz","1,537,510,521.89",
